,0_indian,1_crime murder,2_fairy kingdom,3_mafia,4_space alien,5_terror,6_law_trial,7_german_nazi,8_crime_robbery,9_school,10_jungle,11_cartoons,12_oriental,13_acting hollywood,14_tom&jerry,15_sports,16_prison,17_web,18_cannibals,19_pirates,20_psycho,21_aircraft_terrorist,22_house,23_art,24_christmas,25_house2,26_chinese,27_film_general
5986,0.6729713678359985,0.16651028394699097,0.5645884871482849,0.9559759497642517,0.6395649909973145,1.2503228187561035,0.9285082817077637,0.7872331738471985,0.534654974937439,0.33518075942993164,0.5059645175933838,0.25563329458236694,1.644205093383789,0.4988396465778351,0.55668705701828,0.2542961537837982,0.506135106086731,0.5783514976501465,0.3051690459251404,0.9401031136512756,0.3931817412376404,0.4972124397754669,-0.35876068472862244,0.5399386286735535,-0.0016677118837833405,0.3740725517272949,0.5867974758148193,0.987712025642395
537,-0.029611945152282715,0.12353505939245224,1.009175419807434,0.06891808658838272,0.4334525763988495,0.06070428714156151,-0.08864903450012207,0.0614384189248085,0.16385826468467712,0.32361939549446106,0.99824059009552,1.8862206935882568,-0.042041052132844925,0.305889368057251,3.3650052547454834,0.11046608537435532,0.27652081847190857,-0.05210259184241295,0.7978051900863647,0.560742974281311,0.4852277338504791,0.1271670162677765,0.7299166321754456,0.4642927050590515,0.6458392143249512,0.7695635557174683,-0.12051450461149216,0.060832735151052475
2806,0.5436267852783203,1.0262632369995117,0.22371384501457214,0.5804690718650818,0.9899863600730896,0.751658022403717,0.795172929763794,0.8138036131858826,0.2595817744731903,1.0168704986572266,0.18120665848255157,0.3663492798805237,0.38512173295021057,0.6737145185470581,0.17527778446674347,0.4037769138813019,0.7829627394676208,0.7975062131881714,0.4278789162635803,0.10947176069021225,0.4533187448978424,0.6934089064598083,0.40644779801368713,0.46871235966682434,0.3137299120426178,0.6597755551338196,0.21987804770469666,0.9554747939109802
5801,0.8162854313850403,1.1320388317108154,0.31431645154953003,0.6984423995018005,0.14515580236911774,0.34177476167678833,0.5304333567619324,0.5860832929611206,0.34966570138931274,0.5231919288635254,0.37236487865448,0.0024351824540644884,0.4999854564666748,0.6106908917427063,-0.010317487642168999,0.18002362549304962,0.6838568449020386,0.5516995787620544,0.5902202129364014,0.09010480344295502,0.7405427694320679,0.24410834908485413,0.5617578625679016,0.6580991744995117,0.01738511398434639,0.5318771600723267,0.47266823053359985,0.7669278979301453
5596,0.7191667556762695,1.504439353942871,0.8311640024185181,0.43563905358314514,0.341236412525177,0.3038322925567627,0.5926131010055542,0.6044256091117859,0.1012110486626625,0.604560136795044,0.7073075771331787,0.2330099493265152,0.537102222442627,0.49692708253860474,0.5058056116104126,-0.28089338541030884,1.1160298585891724,0.2745438814163208,0.6769547462463379,0.23953202366828918,0.9711471796035767,0.27364984154701233,0.4363700747489929,0.375426709651947,0.5201289057731628,0.417705237865448,0.29412633180618286,0.17120444774627686
7206,0.4126574397087097,0.17991764843463898,0.35847511887550354,0.11909665167331696,0.12519365549087524,0.1777675747871399,0.37262406945228577,0.22593553364276886,-0.0010220481781288981,0.46093010902404785,0.3754764199256897,0.0758185163140297,0.16941197216510773,0.16368183493614197,-0.005820674356073141,0.22811679542064667,0.15232093632221222,0.24886490404605865,0.12579859793186188,0.19394755363464355,0.269074410200119,0.13946133852005005,0.032851822674274445,0.27311310172080994,0.3246745467185974,0.1274024099111557,0.06531049311161041,0.3685867488384247
7343,0.45407620072364807,0.8409969806671143,0.15107978880405426,1.0867207050323486,0.7762885689735413,0.9238708019256592,1.2383400201797485,0.7862517833709717,0.9188780784606934,0.4015088379383087,0.31846579909324646,-0.01020460482686758,0.8355038166046143,0.20508503913879395,-0.0022729767952114344,0.4820893406867981,1.0690815448760986,0.3242550790309906,0.7480038404464722,0.10114381462335587,0.6561761498451233,0.38950875401496887,0.5550552606582642,0.2193332314491272,0.14108149707317352,0.9183096885681152,0.5294709801673889,0.5385196208953857
7560,0.6104283332824707,0.4422188401222229,1.915243148803711,0.490886390209198,0.20994053781032562,0.21601217985153198,0.3420078158378601,-0.022481858730316162,1.3314028978347778,0.845333456993103,0.9367939233779907,0.7124469876289368,0.6588760018348694,0.557961106300354,0.7128356695175171,0.2357429414987564,0.781833291053772,0.16159547865390778,0.6135311722755432,0.5242178440093994,1.1903973817825317,0.31517162919044495,0.6765820980072021,0.5039355158805847,0.9893777966499329,0.4889712333679199,0.08865175396203995,0.6557749509811401
8096,0.04221250116825104,0.42039957642555237,0.6595990657806396,0.20372524857521057,0.923180103302002,1.1668481826782227,0.6002562642097473,1.5586156845092773,0.4760507047176361,0.10642778873443604,0.6412155032157898,0.19293606281280518,0.859143078327179,0.16340717673301697,0.1157664805650711,0.0414980947971344,0.43112191557884216,-0.07950082421302795,0.6491594314575195,1.0238598585128784,0.43010401725769043,1.5382611751556396,0.5643211603164673,0.7259730100631714,0.3489234745502472,-0.060288745909929276,0.3210265338420868,0.1737442910671234
784,-0.02635093405842781,0.031486209481954575,0.04060469940304756,-0.21357426047325134,0.46533840894699097,0.1636783927679062,0.11356281489133835,0.1568925380706787,-0.08428478240966797,0.2611815631389618,-0.10956559330224991,-0.0639275386929512,-0.12223248183727264,-0.13533832132816315,-0.11416089534759521,0.042445406317710876,0.038313183933496475,0.11080462485551834,-0.11630577594041824,0.08397671580314636,-0.04799357056617737,0.05155012011528015,-0.03256532922387123,-0.061029769480228424,-0.1122678816318512,0.02247372642159462,0.06783121824264526,0.019390886649489403
1409,0.3530023992061615,0.5417410135269165,0.6461708545684814,0.5121415853500366,0.33966904878616333,-0.04717710614204407,0.5711629986763,-0.1005256250500679,0.7612909078598022,0.16102918982505798,0.43138638138771057,0.38117143511772156,0.345718115568161,0.27055397629737854,0.5985202789306641,0.6466664671897888,0.5030014514923096,0.17387495934963226,0.5820732712745667,0.3296460211277008,0.4917560815811157,-0.29681748151779175,0.3660949468612671,0.331703245639801,0.10353397578001022,0.6251416206359863,0.17373324930667877,0.4904339909553528
154,-0.040140800178050995,0.3713945150375366,0.08772522211074829,0.005520119331777096,-0.09867377579212189,0.019317317754030228,0.437531977891922,-0.023221692070364952,0.048216089606285095,0.19303341209888458,-0.16767087578773499,-0.3066093921661377,0.1647569239139557,-0.011228850111365318,-0.2870634198188782,0.03986184671521187,0.013749695383012295,0.03642112761735916,-0.06477312743663788,-0.146595299243927,0.007328536361455917,0.016805702820420265,0.06870771199464798,0.3204847276210785,-0.004137332551181316,0.2452278435230255,0.30775806307792664,0.16308222711086273
7806,0.18406422436237335,0.3938504457473755,-0.0047823903150856495,0.1201455369591713,0.14783433079719543,0.1752084493637085,0.19733169674873352,0.1900661438703537,-0.02969442494213581,0.14379702508449554,-0.06926487386226654,0.007756812032312155,0.20660527050495148,0.0792197585105896,0.06531652808189392,0.09869217872619629,0.3379719853401184,0.04806642234325409,0.10549629479646683,-0.00654600327834487,0.1497730314731598,0.1291956752538681,0.17652931809425354,0.12803135812282562,-0.05923636630177498,0.33054816722869873,0.09209752082824707,0.22998017072677612
3009,-0.00839473307132721,-0.16893522441387177,0.3730308711528778,-0.12405487149953842,0.28411900997161865,-0.09656067192554474,-0.3474348187446594,-0.1646501123905182,0.07005958259105682,0.259071946144104,0.5754273533821106,1.6357911825180054,-0.05778776854276657,0.30937284231185913,1.477346420288086,0.11810649186372757,-0.04360014572739601,0.21321998536586761,0.3404220938682556,0.9287228584289551,-0.036574967205524445,0.5615818500518799,0.4526731073856354,0.2479275017976761,0.23401091992855072,0.39599525928497314,0.10541625320911407,-0.14270082116127014
1686,-0.25814688205718994,0.24367481470108032,1.091668963432312,0.17717303335666656,0.7944424152374268,0.2584977447986603,-0.2060091346502304,0.29107117652893066,0.33884215354919434,0.3153645098209381,1.2513965368270874,1.9935182332992554,0.10982917994260788,0.47365304827690125,3.211414098739624,0.5898391008377075,0.49684250354766846,0.2505449652671814,1.1582236289978027,0.900458812713623,0.41788041591644287,0.8714287877082825,0.9592072367668152,0.7270399332046509,0.9714947938919067,0.5403490662574768,0.26024502515792847,0.16995981335639954
4014,0.002127073472365737,-0.08181309700012207,0.1432039588689804,0.08310331404209137,-0.12201422452926636,-0.0694570541381836,-0.24357180297374725,-0.22918564081192017,0.028950396925210953,-0.14607572555541992,0.33542948961257935,0.22763273119926453,-0.1641971617937088,0.14125747978687286,0.3617119789123535,-0.09718643873929977,-0.046622514724731445,-0.2035830020904541,0.1980489045381546,-0.009404256939888,0.05805861949920654,-0.02810676209628582,0.11623526364564896,0.0008886727737262845,0.039734140038490295,0.09293559193611145,-0.06821917742490768,-0.16396073997020721
7455,0.20787064731121063,0.7431093454360962,-0.14705480635166168,0.55094975233078,0.077739417552948,0.8658633232116699,1.1620639562606812,0.42277663946151733,0.5078153014183044,-0.0769370049238205,0.255971759557724,0.10873610526323318,0.35787680745124817,0.11457675695419312,0.18349874019622803,-0.010943532921373844,0.4228861629962921,0.23656313121318817,0.441756933927536,0.14034517109394073,-0.11659301072359085,0.05926067382097244,0.1625743806362152,0.049019649624824524,-0.010881975293159485,0.4622786045074463,0.5890713334083557,0.20486772060394287
3863,0.6788758039474487,0.6349561214447021,0.25437667965888977,0.6235163807868958,0.26678338646888733,0.36312413215637207,0.4091647267341614,0.1965261846780777,0.2379767894744873,0.5399536490440369,0.30093351006507874,0.2681885063648224,0.4658624827861786,0.5479291081428528,-0.04361870139837265,0.7480545043945312,0.7352767586708069,2.3376522064208984,0.11329659819602966,0.05778593197464943,0.6471988558769226,-0.05766737088561058,-0.06650205701589584,0.4631922245025635,0.46515896916389465,0.09913990646600723,0.6699709296226501,1.0234630107879639
2733,0.03805498033761978,0.7739947438240051,-0.07633604109287262,0.6195682883262634,0.38006430864334106,1.1557180881500244,0.4248284101486206,0.5758798718452454,0.6853758096694946,0.28600022196769714,0.10340739786624908,0.8114074468612671,0.5648350715637207,-0.03158117085695267,0.09813757985830307,0.11275152862071991,0.2871054410934448,-0.37225013971328735,0.9768795967102051,0.4751579165458679,0.3753048777580261,1.4186270236968994,0.7857465744018555,0.4700433611869812,0.5376275777816772,0.7687103748321533,0.5842386484146118,-0.1751745343208313
1895,0.031693339347839355,0.14936554431915283,0.03245876356959343,0.06366901099681854,-0.13300149142742157,-0.040439456701278687,0.04314090311527252,-0.07440774142742157,-0.07166937738656998,0.02131149172782898,-0.0017763904761523008,0.08705821633338928,0.11668653041124344,0.3817049264907837,0.014090421609580517,-0.07482703030109406,0.0029210923239588737,0.04364306479692459,-0.021137254312634468,-0.07244161516427994,-0.022764241322875023,-0.09441506862640381,0.06444206833839417,0.15830719470977783,-0.033688295632600784,0.09727151691913605,0.10676637291908264,0.04639941453933716
5442,0.5343318581581116,0.9366481900215149,0.20585019886493683,1.0284738540649414,0.1308641880750656,0.3358064293861389,0.8086420297622681,0.38675248622894287,1.094774842262268,0.5176213979721069,0.38382962346076965,0.0528268925845623,0.8167036771774292,0.5463392734527588,0.11929343640804291,0.6608973145484924,0.8523178696632385,0.5363786816596985,0.4377315044403076,0.22085535526275635,0.5185390710830688,0.2594357430934906,0.5685328841209412,0.8855119347572327,0.35080546140670776,0.44061943888664246,0.5325985550880432,0.7854897379875183
569,1.0770068168640137,1.1036911010742188,0.3025023341178894,1.6621801853179932,0.11208795011043549,0.2522486448287964,0.478746622800827,0.2657746970653534,0.4914732575416565,1.1410260200500488,0.5272356867790222,0.32346394658088684,1.4824085235595703,0.6772023439407349,0.3663896322250366,0.46444055438041687,1.1867707967758179,1.5462843179702759,0.6152064800262451,0.19570155441761017,0.35076725482940674,0.29048752784729004,0.5023263692855835,1.3485262393951416,0.3233489990234375,0.28334832191467285,4.937460899353027,0.44795772433280945
6709,0.3068440556526184,0.4765048027038574,0.4499092102050781,0.24489271640777588,0.3983960747718811,0.16210952401161194,-0.04028233885765076,0.3084890842437744,0.0070823198184370995,0.35681119561195374,1.0745993852615356,1.5324417352676392,0.045297134667634964,0.7862577438354492,1.0892516374588013,0.24999411404132843,0.2516748011112213,0.5629806518554688,0.416151762008667,0.33722516894340515,0.5247600674629211,0.3667239248752594,0.4977143704891205,0.3476737141609192,0.4364367425441742,0.49066397547721863,0.18072783946990967,0.3604089021682739
5854,0.2706504762172699,0.8819405436515808,0.26416292786598206,0.11265793442726135,-0.024556593969464302,0.019291063770651817,0.5391270518302917,0.11939805746078491,0.241949662566185,0.43168875575065613,-0.05057995021343231,0.03927116096019745,0.09240666031837463,0.38693109154701233,0.04928524047136307,0.22562503814697266,0.46575698256492615,0.30474311113357544,0.12127981334924698,0.39042431116104126,0.6175962090492249,0.11328176409006119,0.337760865688324,0.43797916173934937,0.3720758259296417,0.6054961085319519,0.10140252113342285,0.4903920590877533
1816,-0.07693219929933548,0.20372381806373596,0.15563958883285522,0.1067754477262497,0.12295567989349365,0.051678650081157684,-0.053615979850292206,0.019609196111559868,0.016056222841143608,0.17685267329216003,0.12030576169490814,0.19914847612380981,0.16790425777435303,0.16832946240901947,0.09842631965875626,0.2642193138599396,0.22297020256519318,0.9515411853790283,0.03533058241009712,-0.009813200682401657,0.12972043454647064,-0.08813561499118805,0.11089016497135162,0.02988860197365284,0.3314851224422455,0.1461750864982605,0.22077642381191254,0.292121559381485
8319,2.252291202545166,0.9030373096466064,0.317795991897583,0.674735426902771,-0.27575570344924927,-0.012490320950746536,0.2758479416370392,0.5934706926345825,1.0764268636703491,0.794611394405365,0.5935813784599304,0.16124466061592102,0.5054630041122437,0.6670846343040466,-0.09156294912099838,0.37646809220314026,0.4462960362434387,0.40235722064971924,0.2590683400630951,0.11335668712854385,0.33947187662124634,0.5789176821708679,0.5805144906044006,0.40404966473579407,0.5396239757537842,0.15806548297405243,0.9589661359786987,0.8526440262794495
3394,0.7008676528930664,0.9102862477302551,1.0260883569717407,0.39592432975769043,0.38750988245010376,0.34230780601501465,-0.16512444615364075,0.11858867853879929,0.05896095931529999,0.7981885671615601,0.6556656956672668,0.005821216851472855,0.8627029061317444,0.504448652267456,0.5680559873580933,0.4649963676929474,-0.2111494243144989,-0.036744460463523865,0.6551417708396912,1.0971957445144653,0.710693895816803,0.0888872817158699,0.7856171727180481,0.1464940756559372,0.5874725580215454,0.8205170631408691,0.17292341589927673,0.2922951579093933
3327,0.4904053807258606,0.3382677733898163,0.4304625988006592,0.3849566578865051,0.5516594648361206,0.54044508934021,0.5764447450637817,0.5091255903244019,0.31703412532806396,0.5889024138450623,0.6674952507019043,0.415667325258255,0.4701111316680908,0.507809042930603,0.4605400264263153,0.6613922715187073,0.5225975513458252,0.33942893147468567,0.4442993104457855,0.18071740865707397,0.420665442943573,0.5480622053146362,0.41447195410728455,0.17078593373298645,0.40460461378097534,0.21282392740249634,0.28820860385894775,0.46846407651901245
